"ID","avg_rain_q1","avg_rain_q2","avg_rain_q3","avg_rain_q4","avg_temp_q1","avg_temp_q2","avg_temp_q3","avg_temp_q4"
1222296920,87.1556666666667,195.639655172414,105.458620689655,59.43,31.0643046,34.1189252413793,28.6942257666667,22.4015749
1222296921,87.7706666666667,191.751666666667,107.048620689655,57.451,27.4632547666667,29.2086616666667,25.6351706,21.023622
1222296923,79.3031034482759,230.859666666667,119.221,58.6766666666667,29.6128610666667,31.9712194827586,28.0695536666667,21.6850394
1222296924,80.3986206896552,224.261,121.379666666667,60.8233333333333,32.5249343666667,34.3622049666667,30.2375328666667,23.6968505
1222296925,79.5086206896552,224.872,118.353,61.2977777777778,30.6601051333333,33.4055123571429,28.8228347,22.5393703
1222296933,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296934,67.3079310344828,227.602,111.647931034483,44.8077777777778,29.6220473,30.9724409,27.3346455333333,23.3202103333333
1222296935,67.6534482758621,226.887666666667,112.668275862069,41.19,29.9986876,31.2964973103448,27.7755904333333,23.5345581111111
1222296937,84.5893333333333,192.202413793103,104.498620689655,56.213,29.8057742333333,31.7526472413793,27.5000000666667,22.1535434
1222296938,86.106,193.879310344828,106.671379310345,59.59,30.0813649666667,32.8169972413793,27.9593175333333,22.0433075
1222296939,59.295,186.429285714286,110.512413793103,47.8877777777778,29.6587927333333,30.86614175,27.0958007,23.0752404444444
1222296943,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296945,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296946,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296947,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296954,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959
1222296955,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959
1222296956,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959
1222296958,67.6534482758621,226.887666666667,112.668275862069,41.19,29.9986876,31.2964973103448,27.7755904333333,23.5345581111111
1222296959,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296961,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296962,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296965,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296967,69.3865517241379,228.537,107.976551724138,50.607,31.4133862333333,32.4114177142857,28.5104986666667,23.9020121111111
1222296968,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296969,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296986,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296987,67.6534482758621,226.887666666667,112.668275862069,41.19,29.9986876,31.2964973103448,27.7755904333333,23.5345581111111
1222296991,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222296999,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297000,69.3865517241379,228.537,107.976551724138,50.607,31.4133862333333,32.4114177142857,28.5104986666667,23.9020121111111
1222297001,68.5581481481481,196.093703703704,120.98,54.51,28.2459951034483,29.0433072,26.3884514,23.0446193333333
1222297002,59.8126923076923,193.155,115.191666666667,40.74125,31.2572181,31.4960626551724,27.7204725333333,24.2082242222222
1222297003,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297004,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297007,61.8934615384615,187.120769230769,116.711034482759,53.7422222222222,30.2742783,31.5144357666667,27.6194225,23.7489068888889
1222297008,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297010,61.3407692307692,181.62962962963,114.406206896552,52.5633333333333,30.4488188666667,32.0288713666667,28.2808398666667,24.365157
1222297011,72.5031034482759,232.722,113.430689655172,44.9244444444444,31.1010498,32.5167693333333,28.6023621,23.5314959
1222297013,61.3407692307692,181.62962962963,114.406206896552,52.5633333333333,30.4488188666667,32.0288713666667,28.2808398666667,24.365157
1222297015,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297017,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297019,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297022,61.2642307692308,189.589285714286,113.486206896552,53.2444444444444,31.1286091666667,32.8464568,28.7952754333333,24.3307084
1222297026,68.0903448275862,229.575666666667,109.410344827586,50.833,31.3215225,30.9356955333333,27.7296586666667,23.6876642222222
1222297027,71.5162068965517,230.54,115.573448275862,58.746,31.3215223,33.4822155862069,29.0157480333333,23.8407701111111
1222297028,66.2379310344828,228.292333333333,116.857586206897,46.6811111111111,28.9881888,30.4028871666667,27.2703411333333,23.1364835555556
1222297030,68.0903448275862,229.575666666667,109.410344827586,50.833,31.3215225,30.9356955333333,27.7296586666667,23.6876642222222
1222297031,67.8113793103448,235.997,113.10275862069,51.107,30.89895,30.7611548333333,27.3530181,23.7182851111111
1222297032,67.3079310344828,227.602,111.647931034483,44.8077777777778,29.6220473,30.9724409,27.3346455333333,23.3202103333333
1222297033,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297034,67.3079310344828,227.602,111.647931034483,44.8077777777778,29.6220473,30.9724409,27.3346455333333,23.3202103333333
1222297035,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297038,66.2379310344828,228.292333333333,116.857586206897,46.6811111111111,28.9881888,30.4028871666667,27.2703411333333,23.1364835555556
1222297040,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222297041,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222297042,66.83,232.541666666667,110.93,51.151,31.1010502666667,32.1992942413793,28.2808398333333,24.1163604444444
1222297048,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241
1222297049,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222297050,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222297051,60.8889285714286,221.733333333333,116.703103448276,54.871,27.2244094,28.4455606206897,26.1771656,22.2086614
1222297052,57.6782142857143,222.22,117.840344827586,56.1,30.6417326333333,30.4724409285714,27.6837271666667,24.0551183333333
1222297053,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297054,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297055,57.6782142857143,222.22,117.840344827586,56.1,30.6417326333333,30.4724409285714,27.6837271666667,24.0551183333333
1222297056,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241
1222297062,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889
1222297063,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222297064,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222297065,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222297066,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222297067,67.6534482758621,226.887666666667,112.668275862069,41.19,29.9986876,31.2964973103448,27.7755904333333,23.5345581111111
1222297068,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222297070,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222297071,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889
1222297073,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889
1222297076,62.1614285714286,223.685357142857,112.91724137931,51.715,28.9698163333333,29.1012760344828,26.7007872,22.511811
1222297077,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222297078,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222297079,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241
1222297080,67.6534482758621,226.887666666667,112.668275862069,41.19,29.9986876,31.2964973103448,27.7755904333333,23.5345581111111
1222297081,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222297082,62.1614285714286,223.685357142857,112.91724137931,51.715,28.9698163333333,29.1012760344828,26.7007872,22.511811
1222297083,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222297084,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222297085,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222297086,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222297091,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241
1222297092,67.6534482758621,226.887666666667,112.668275862069,41.19,29.9986876,31.2964973103448,27.7755904333333,23.5345581111111
1222297095,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222297096,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222297097,59.8488888888889,216.226206896552,108.867931034483,38.6988888888889,32.5065617666667,31.78084,28.6115485,24.6614172
1222297106,60.1510714285714,232.443448275862,113.528965517241,42.5,30.8622048666667,31.1469816,28.4829398333333,24.4225724444444
1222297115,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222297116,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222297117,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222297121,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222297125,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222297126,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222297128,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535
1222297129,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222297133,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418
1222297135,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535
1222297138,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222297140,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297141,69.3865517241379,228.537,107.976551724138,50.607,31.4133862333333,32.4114177142857,28.5104986666667,23.9020121111111
1222297142,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297167,70.2310344827586,231.087333333333,114.35275862069,43.1566666666667,30.5774278666667,31.4450274074074,28.1154858,23.5958007777778
1222297175,68.3024137931035,234.74724137931,116.944827586207,48.865,34.2152228,34.3713909,30.7152232333333,26.1067368888889
1222297176,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535
1222297177,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535
1222297178,65.0334482758621,232.714137931034,118.573448275862,38.9955555555556,32.9107611,33.9947506,30.1181102,25.1574806
1222297179,64.8275862068966,232.699310344828,113.966551724138,37.9577777777778,31.6338584666667,31.9002625333333,28.4645670333333,24.2480315
1222297180,60.8685714285714,232.641034482759,113.765862068966,38.7055555555556,29.8149606,30.3477688333333,27.7664043666667,23.3661418
1222297186,64.9475862068966,231.96,118.871034482759,40.11,32.3963258333333,34.0988631481481,30.0538057333333,25.3412074444444
1222297187,60.1510714285714,232.443448275862,113.528965517241,42.5,30.8622048666667,31.1469816,28.4829398333333,24.4225724444444
1222297189,66.3868965517241,235.28,115.905862068966,47.207,32.5708664333333,33.4251971,29.4842521333333,24.7716535
