ID,lat,lon,cluster,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222285799.0,28.34419,-81.58953,3,77.47333333333336,208.82333333333332,105.80666666666667,58.911666666666655,28.67585306666667,30.43963236666667,26.9580051,21.0236218
1222335014.0,28.111801,-81.454621,3,77.79533333333333,214.68033333333332,103.72233333333332,58.83433333333334,27.748031466666667,29.208661533333334,25.929133766666666,20.610236200000006
1222335015.0,28.30379,-81.436801,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285807.0,28.30544,-81.40725,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222287084.0,28.34263,-81.38457,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335016.0,28.230131,-81.317814,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222300334.0,28.26034,-81.328,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222294802.0,28.295811,-81.652366,3,77.53266666666667,211.7,106.87233333333333,59.34100000000001,29.667978933333337,31.284776933333337,27.564304333333332,21.510498733333332
1222285820.0,28.31968,-81.53844,3,78.25166666666665,208.032,105.7526666666667,58.42766666666667,28.602362366666668,30.31102346666667,26.801837099999997,20.775590399999995
1222296691.0,28.209721,-81.292912,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222285826.0,28.3271,-81.54778,3,78.25166666666665,208.032,105.7526666666667,58.42766666666667,28.602362366666668,30.31102346666667,26.801837099999997,20.775590399999995
1222335017.0,28.24453,-81.256091,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335018.0,28.245301,-81.319341,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222286152.0,28.30394,-81.40125,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222294708.0,28.229364,-81.306742,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335019.0,28.300971,-81.435882,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335020.0,28.33359,-81.280661,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222335021.0,28.347371,-81.262122,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222285869.0,28.24875,-81.28056,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222285887.0,28.30975,-81.56447,3,77.47333333333336,208.82333333333332,105.80666666666667,58.911666666666655,28.67585306666667,30.43963236666667,26.9580051,21.0236218
1222300336.0,28.30295,-81.40428,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285892.0,28.32604,-81.40964,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285897.0,28.32996,-81.3512,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285928.0,28.32383,-81.41669,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285932.0,28.24751,-81.29887,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222285933.0,28.24811,-81.31602,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222282531.0,28.290751,-81.361122,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222300337.0,28.29877,-81.42371,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285855.0,28.31919,-81.41016,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335022.0,28.304711,-81.350882,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285232.0,28.2447,-81.26862,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222285940.0,28.24429,-81.27601,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222285943.0,28.31002,-81.39175,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285950.0,28.18037,-81.28629,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222294732.0,28.30292,-81.39017,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335023.0,28.198591,-81.443272,3,78.35366666666665,207.8873333333333,104.76700000000001,57.852000000000004,27.527559300000004,28.933070999999995,25.48818883333333,20.279527400000003
1222294707.0,28.210081,-81.292912,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222285964.0,28.32444,-81.33606,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222287087.0,28.28535,-81.337,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222294733.0,28.29672,-81.40332,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285293.0,28.319146,-81.437998,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335024.0,28.15617,-81.485481,3,79.10499999999999,210.389,103.24733333333333,58.14999999999999,28.83202083333333,29.925197033333337,26.774278266666666,21.161417333333326
1222286020.0,28.26434,-81.43032,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222286042.0,28.31561,-81.38644,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335025.0,28.2289307,-81.3082548,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222286070.0,28.31908,-81.53999,3,78.25166666666665,208.032,105.7526666666667,58.42766666666667,28.602362366666668,30.31102346666667,26.801837099999997,20.775590399999995
1222335026.0,28.303771,-81.455831,3,78.25166666666665,208.032,105.7526666666667,58.42766666666667,28.602362366666668,30.31102346666667,26.801837099999997,20.775590399999995
1222298454.0,28.27959,-81.35245,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222286202.0,28.30549,-81.40016,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222282533.0,28.24681,-81.29061,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222282538.0,28.24813,-81.28261,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335027.0,28.28541,-81.353391,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222286072.0,28.33798,-81.38742,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222285852.0,28.25558,-81.43685,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222286109.0,28.16996,-81.43883,3,78.35366666666665,207.8873333333333,104.76700000000001,57.852000000000004,27.527559300000004,28.933070999999995,25.48818883333333,20.279527400000003
1222286111.0,28.30395,-81.44408,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335028.0,28.237101,-81.276702,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335029.0,28.315301,-81.376082,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222286144.0,28.304301,-81.352961,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335030.0,28.33794,-81.430731,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222294709.0,28.30371,-81.39448,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335031.0,28.338351,-81.386802,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335032.0,28.293511,-81.425322,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222294736.0,28.22597,-81.48421,3,79.10499999999999,210.389,103.24733333333333,58.14999999999999,28.83202083333333,29.925197033333337,26.774278266666666,21.161417333333326
1222294737.0,28.243,-81.25662,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335033.0,28.23064,-81.435131,3,78.35366666666665,207.8873333333333,104.76700000000001,57.852000000000004,27.527559300000004,28.933070999999995,25.48818883333333,20.279527400000003
1222294734.0,28.16278,-81.47903,3,79.10499999999999,210.389,103.24733333333333,58.14999999999999,28.83202083333333,29.925197033333337,26.774278266666666,21.161417333333326
1222294741.0,28.340641,-81.389422,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335034.0,28.272771,-81.436532,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335035.0,28.164801,-81.503431,3,79.10499999999999,210.389,103.24733333333333,58.14999999999999,28.83202083333333,29.925197033333337,26.774278266666666,21.161417333333326
1222335036.0,28.316029,-81.445179,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222294735.0,28.29695,-81.40471,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335037.0,28.18764,-81.438132,3,78.35366666666665,207.8873333333333,104.76700000000001,57.852000000000004,27.527559300000004,28.933070999999995,25.48818883333333,20.279527400000003
1222335038.0,28.326681,-81.362582,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335039.0,28.312961,-81.353862,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222286213.0,28.33196,-81.434661,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222335040.0,28.23338,-81.301302,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335041.0,28.33474,-81.344932,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222335042.0,28.3189,-81.648482,3,77.47333333333336,208.82333333333332,105.80666666666667,58.911666666666655,28.67585306666667,30.43963236666667,26.9580051,21.0236218
1222282544.0,28.219001,-81.292961,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222287089.0,28.24539,-81.25028,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222335043.0,28.24858,-81.277881,3,79.984,205.59766666666664,104.74166666666666,58.03966666666667,28.620734966666678,29.842519799999998,26.296587966666674,21.280840066666666
1222286187.0,28.25099,-81.2933,3,79.84066666666666,200.92299999999997,106.59233333333333,58.587333333333326,28.49212596666667,30.255905133333332,26.691601099999996,20.876640233333333
1222286210.0,28.30655,-81.4065,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
1222294744.0,28.261792,-81.434466,3,78.33833333333332,204.30966666666663,105.44599999999997,58.26766666666667,29.282152333333336,30.935695566666666,27.22440943333333,21.17060366666667
