ID,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
62733331.0,93.44966666666666,209.99400000000003,160.04466666666664,62.706000000000024,31.40419956666666,32.699475099999994,29.677165466666665,25.065616900000006
1222334079.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
1222298206.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
62933071.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
90433311.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
65533309.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
61633311.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334082.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
136433068.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222297812.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
80133071.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
63633326.0,93.627,209.71333333333334,162.0576666666667,63.592999999999996,31.24803159999999,33.13123369999999,29.566929033333324,24.854330433333338
1222298208.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
1222334086.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
64133321.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
64233068.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
74633328.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
92633351.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
64433073.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222334087.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222297814.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222295213.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
105333327.0,93.627,209.71333333333334,162.0576666666667,63.592999999999996,31.24803159999999,33.13123369999999,29.566929033333324,24.854330433333338
105433076.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
64933029.0,93.44966666666666,209.99400000000003,160.04466666666664,62.706000000000024,31.40419956666666,32.699475099999994,29.677165466666665,25.065616900000006
61133313.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
93933319.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334088.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222298211.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
67333068.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
67533321.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
1222334089.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
67833069.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222292799.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
1222298216.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222297807.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222298217.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
68233029.0,93.44966666666666,209.99400000000003,160.04466666666664,62.706000000000024,31.40419956666666,32.699475099999994,29.677165466666665,25.065616900000006
68333026.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
65033324.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
1222297825.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334091.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
110633063.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222297817.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222297818.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
137133311.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
69033330.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
69133065.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
69233065.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
1222284756.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
1222334092.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
69633325.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
69933326.0,93.627,209.71333333333334,162.0576666666667,63.592999999999996,31.24803159999999,33.13123369999999,29.566929033333324,24.854330433333338
70033076.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
70133324.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
1222334094.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334095.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
70633069.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
108833065.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
70933328.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
71233325.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
71533073.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222334097.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
71733026.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
1222298225.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222298226.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
1222297832.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
1222334098.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
1222334099.0,95.38666666666668,202.52933333333334,151.06233333333336,61.983333333333334,32.717848266666664,34.61023643333333,30.60498713333334,25.76377976666667
90033068.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
109633063.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334102.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334103.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
74133065.0,95.72033333333333,198.47633333333337,151.07,62.45366666666667,33.186351833333326,35.56561606666667,31.101050033333333,25.919947633333337
1222334104.0,93.44966666666666,209.99400000000003,160.04466666666664,62.706000000000024,31.40419956666666,32.699475099999994,29.677165466666665,25.065616900000006
74933024.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
89833351.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
137833311.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
69533069.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222292806.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
75333328.0,92.40466666666664,204.0726666666666,154.46666666666667,62.425000000000004,33.5262467,35.44619416666667,31.29396329999999,26.204724499999994
1222334108.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222297873.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
76333351.0,92.807,205.45066666666668,156.358,62.602000000000004,33.443569566666675,35.317585433333335,31.137795200000003,26.112860866666665
1222297829.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
76433068.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334111.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
138133063.0,94.07333333333332,197.32966666666667,155.04533333333333,63.00400000000001,33.122047,35.40026290000001,31.073491133333338,25.883202266666665
1222334112.0,93.46399999999998,205.24899999999994,158.70766666666665,61.96766666666668,34.41732269999999,36.006561566666655,31.615485866666674,26.76509183333333
1222334114.0,93.44966666666666,209.99400000000003,160.04466666666664,62.706000000000024,31.40419956666666,32.699475099999994,29.677165466666665,25.065616900000006
